time_ms,memory_kbytes
0,0
352,0
1320,21492
1584,30780
1848,33552
2112,34964
2332,30884
2552,56808
2992,57412
3212,57496
3476,57496
3696,57496
3916,57496
4180,57496
4356,57496
4664,57496
4928,57496
5192,57496
5412,57496
5676,57496
5940,57496
6160,57496
6424,57676
6688,58164
6864,67312
7084,69400
7348,71332
7612,72356
7832,72388
8096,72396
8360,72200
8624,72908
8844,75744
9108,74416
9328,77400
9636,77828
9856,80516
10120,80688
10428,80688
10692,80708
10956,80708
11220,80820
11440,80820
11616,80820
11968,80836
12144,80948
12408,80916
12672,80916
12892,80916
13112,81232
13420,81232
13640,81644
13860,81732
14124,81956
14344,78328
14608,79128
14872,79144
15136,79160
15356,79176
15620,79180
15884,78820
16104,81836
16368,85092
16676,85416
16984,85416
17116,87444
17380,84172
17644,84172
17952,84192
18172,84192
18436,84192
18700,84192
18964,84196
19184,84216
19360,84140
19668,84140
19976,84140
20108,84140
20416,84308
20636,84376
20856,89100
21120,89104
21428,89288
21780,89296
21912,89296
22220,89300
22484,91436
22616,91748
22924,91772
23188,91772
23496,91772
23672,91772
23892,91992
24200,91984
24464,91984
24684,91984
24904,92176
25168,87508
25432,88984
25696,88988
25916,88988
26180,88924
26400,90880
26664,92668
26884,92804
27148,92876
27456,92912
27720,92696
28028,92848
28160,92848
28468,92848
28732,92860
28952,92860
29216,92964
29480,92964
29700,92964
29920,93168
30184,93168
30448,93168
30712,93168
30888,93588
31152,101764
31416,96744
31636,96744
31900,96760
32208,96788
32516,97064
32692,97180
32912,97180
33264,97180
33440,97192
33660,97192
33924,97300
34276,97300
34452,97300
34672,97312
34980,97308
35200,97412
35420,97632
35684,97632
35948,80712
36300,80712
36520,80712
36740,80712
37048,80716
37180,80728
37444,80728
37752,80728
37972,80728
38192,80736
38500,80744
38764,80948
38940,80948
39204,80948
39512,81152
39776,80920
40040,97348
40216,81044
40524,81260
40700,81272
41008,81272
41272,81272
41448,81272
41668,81436
41976,81448
42284,81448
42548,81448
42768,81448
42988,81448
43252,81648
43560,81648
43736,81648
44000,81648
44264,90224
44440,73128
44748,0
44968,0
