time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1628,0,0
2112,0,0
2640,1051,12854
3124,2080,0
3652,0,0
4136,0,0
4664,0,0
5148,0,0
5676,0,0
6160,0,0
6688,0,0
7172,10795,1876
7656,0,1978
8184,3189,0
8668,5818,1512
9196,0,0
9680,309301,12914
10208,0,0
10692,0,0
11220,196,491
11748,58125,760
12276,413792,16224
12804,0,0
13332,0,0
13860,17965,4129
14344,0,0
14872,185410,4163
15356,0,0
15840,0,470
16368,126377,4076
16852,6424,671
17380,0,0
17908,242595,8781
18436,0,0
18920,203,0
19448,0,0
19976,181083,5831
20460,0,0
20988,199,483
21516,226426,8063
22044,0,0
22616,211808,7741
23100,0,0
23628,122134,4758
24112,0,0
24640,185482,7657
25124,0,0
25652,186124,7137
26136,0,0
26620,0,0
27148,9029,884
27632,0,0
28160,2252,4861
28688,21666,0
29172,0,496
29700,0,0
30184,0,0
30712,189096,7133
31196,0,0
31724,189405,7548
32208,0,0
32692,191127,7055
33220,0,0
33704,0,0
34232,206,505
34716,28158,578
35244,0,0
35728,22910,827
36256,0,0
36740,206,504
37268,0,0
37752,291142,15825
38280,0,0
38764,202,495
39292,289145,4682
39776,0,0
40304,287067,10850
40788,0,0
41316,242949,9391
41800,0,0
42284,245859,9618
42812,0,0
43296,0,0
43824,237092,9022
44352,0,0
44836,206,505
